,0,1,2,3,4,5,6,7,8,9,10,11,index
0,2.3313591057672056e-06,0.022973307932261378,3.3713402558532835e-05,9.480420999352646e-05,5.684494297497622e-06,0.08384882821701467,0.05518159596249461,0.0026662326490622945,98.23833703994751,0.09556660079397261,4.8664823282251746e-06,1.5013000927865505,8
0,0.6256322376430035,0.00027920707452722127,0.09413575171492994,0.09476970881223679,3.135758265852928,1.7612215685858246e-05,6.678602062493155e-05,95.63345313072205,0.00013627803809868055,0.034825646434910595,0.10422182967886329,0.27670066338032484,7
0,8.350995983619214e-06,99.88446235656738,6.568597665790321e-07,1.6633330801596458e-05,1.526767601234269e-09,0.07138498476706445,0.0009619870070309844,0.00024067089725576807,0.015972134133335203,0.0027455209419713356,0.00017137524537247373,0.024031747307162732,1
0,1.466336954081271e-05,6.307632816060504e-05,1.6487891607575023e-08,3.4619496158683205e-08,1.4729122810308581e-06,0.008047882874961942,99.8902440071106,8.767128889530795e-06,0.09124918142333627,2.2336099636532936e-07,1.742339716948038e-07,0.01037104448187165,6
0,0.49016387201845646,0.0003036272119061323,0.04708291089627892,0.04302928282413632,0.6328847259283066,1.8853314998068527e-05,4.4940489374312165e-05,98.24814200401306,8.287092896352988e-05,0.02618980943225324,0.16002709744498134,0.3520258702337742,7
0,0.17824124079197645,0.00023944608074089047,0.0653145951218903,0.031986256362870336,0.31928946264088154,5.789200940853334e-06,9.83563523959674e-06,99.10053014755249,0.00010557679388512042,0.09731061873026192,0.053705828031525016,0.1532676280476153,7
0,3.72391367742253e-08,0.0008294090548588429,9.215054934397227e-11,2.3057805664805642e-10,1.995584822606436e-11,99.9903678894043,0.0011697835361701436,6.175222555526716e-08,0.004600493048201315,1.882439537581604e-07,1.4075068888175224e-07,0.0030232897188398056,5
0,1.2178204953670502,1.5948502607443515e-05,0.016176614735741168,0.011253501725150272,1.6536805778741837,1.4440274753724225e-06,8.190871625401996e-06,97.05178737640381,7.554165648571143e-06,0.003593749352148734,0.018079478468280286,0.027569042867980897,7
0,0.0041854586015688255,2.1367556335416538e-08,99.92917776107788,4.470003602818906e-05,1.6788430912129115e-05,1.1297502646931412e-10,1.017516799983742e-10,0.03733633493538946,3.170785856099201e-09,0.028859041049145162,0.0003684118610181031,4.7178079221055214e-07,2
0,0.005228307782090269,6.409433539467102e-08,99.83031749725342,9.759141903487034e-05,4.306429843836668e-05,5.388905034015012e-10,4.849416007646212e-10,0.08570021600462496,2.5729302022270417e-08,0.07802051259204745,0.0005802769010188058,3.047558649882376e-06,2
0,3.072272436455137e-08,0.00104623823062866,4.4876027338602853e-07,2.837451607007324e-07,1.3052788017109407e-08,0.007907576218713075,0.007962014205986634,2.2062867799377273e-05,99.95112419128418,0.011438008368713781,9.913875276268413e-09,0.02050509792752564,8
0,0.0004836378138861619,0.04440343473106623,0.00025149611246888526,0.003938164081773721,0.0027864816729561426,0.08502906421199441,0.08320536580868065,0.24335554335266352,0.375371053814888,0.015098799485713243,0.0327529531205073,99.11332726478577,11
0,0.00017038233863786445,0.03656867193058133,0.07144318660721183,0.0010914504855463747,5.476656905756272e-07,0.0006088826467021136,9.398944200711412e-06,0.05652435356751084,0.08851657621562481,99.7149646282196,0.00034759186746669,0.02976194955408573,9
0,4.373701747995007e-09,0.0008451765097561292,9.624649965900289e-08,5.462976737646841e-08,1.9363370282188264e-09,0.006732402107445523,0.007626316073583439,4.955862209499173e-06,99.96613264083862,0.0042336108890594915,2.557993747376308e-09,0.014424516120925546,8
0,99.98633861541748,8.247686561491108e-09,2.2955089207243873e-05,2.73414113571846e-07,0.0001921122930070851,1.3031088708093108e-08,7.211816144270244e-08,0.013329468492884189,2.1818977831086772e-11,9.598343231331796e-08,0.00011608985914790537,1.6708871786175195e-08,0
0,99.93014335632324,6.804092844703291e-08,0.00017640624037085217,2.9456369787794756e-06,0.0004929397618980147,1.6770980437730287e-08,1.56526880346064e-07,0.06856448599137366,1.8162465888899026e-10,1.4399765824180122e-06,0.0006187722192407819,1.7359090831448043e-07,0
0,1.856135245503765e-07,5.504925866262056e-05,1.7912860322648327e-11,2.05557034067827e-10,3.228949052580532e-09,0.0021635165467159823,99.98944997787476,4.953799592755104e-08,0.007926542457425967,5.507059652049007e-10,2.4537486625897387e-09,0.0003988086518802447,6
0,9.698327474438884e-07,99.9855637550354,3.012772531452157e-08,5.932973579092504e-06,5.282057885698521e-11,0.007819641177775338,0.00023952095489221392,5.7097759054158814e-05,0.0020077615772606805,0.00028898439268232323,1.3932074693912e-05,0.004004427319159731,1
0,0.005852907997905277,0.00018985622318723472,0.0002789615109577426,3.0657361094199587e-06,3.129915171484754e-05,4.631353434092489e-06,2.259226050682628e-06,0.18759702797979116,1.258095738698728e-07,8.176227765943622e-05,99.74103569984436,0.06492770626209676,10
0,0.00038240359572228044,0.14707775553688407,0.00021962753180559957,0.003792405186686665,0.0014175602700561285,0.6626785267144442,0.5336713045835495,0.086001813178882,4.130399599671364,0.021135582937859,0.009307761501986533,94.40391063690186,11
0,1.8052425332371058e-06,99.91924166679382,6.63533950007178e-08,1.4690129113148487e-06,7.495387773989726e-11,0.06116766016930342,0.0004488857030082727,4.8517256345803617e-05,0.0034167223930126056,0.0005256104486761615,0.0001971339997908217,0.014962279237806797,1
0,0.17168159829452634,0.6349182687699795,0.08813663735054433,0.38847210817039013,0.23903977125883102,0.3807793138548732,0.36471085622906685,16.85580611228943,2.1276572719216347,1.5730710700154305,0.5384148564189672,76.63730978965759,11
0,1.8071110163830895e-07,99.99371767044067,7.65327523577497e-09,8.895897352090287e-07,3.786328076158668e-12,0.003555151852197014,1.3789808406272641e-05,1.7548160258229473e-05,0.00018323953554499894,9.72832708612259e-05,2.647798851285188e-05,0.002385382504144218,1
0,99.99513626098633,1.782221939472528e-09,3.706832174543706e-06,5.851212847574061e-08,9.702041552372975e-05,2.6217238449643965e-09,5.7518689811075774e-08,0.004730522050522268,2.7560415836449734e-12,7.689261033450023e-09,3.0040419574106636e-05,3.520695540659702e-09,0
0,0.007725300383754075,0.0004729396550828824,0.0003831611138593871,5.321166796079524e-06,2.463610258018889e-05,1.6529078550320264e-05,6.274700581343495e-06,0.13335590483620763,4.52748416535087e-07,0.00016826505770950462,99.77490305900574,0.08292690617963672,10
0,0.0026443422029842623,5.970713345959666e-06,4.750414746013121e-05,2.0320167770648823e-07,2.0197099104279914e-05,1.7563615006821465e-07,1.709250851966715e-07,0.06668194546364248,3.739693624216223e-09,4.112397888889063e-06,99.92005228996277,0.010545510303927585,10
0,0.24947046767920256,0.5340780131518841,0.15293903416022658,0.566471042111516,0.3850126173347235,0.30519606079906225,0.2868152456358075,22.990988194942474,1.4158704318106174,1.5484423376619816,0.758080231025815,70.80662846565247,11
0,9.87197545931906e-08,0.002970603782159742,2.488551231749625e-06,7.3066317440861894e-06,5.9055644818784e-07,0.013553602911997586,0.02176591515308246,0.0004597800398187246,99.27003979682922,0.022054747387301177,2.954363864660081e-07,0.6691458635032177,8
0,99.95346069335938,1.4694025163297653e-08,0.0002793408384604845,1.5413590404023125e-06,0.000812460439192364,2.9359865233447024e-09,2.436137680472683e-08,0.04506370460148901,3.0653797100481384e-11,6.36604191583956e-07,0.00039294277485169005,3.419266259019338e-08,0
0,0.000598354790781741,1.347725636730444e-14,5.246363898869788e-08,4.922520613348524e-07,99.9232530593872,4.378680241677207e-15,3.8433926180525546e-11,0.07615208742208779,1.3279710549252404e-13,1.668925956634093e-11,1.2368736590495644e-08,1.475150113172674e-07,4
0,0.0056185606808867306,9.34466726221217e-08,99.86248016357422,5.226611392572522e-05,1.7363078086418682e-05,4.433780599610859e-10,4.5663815610719194e-10,0.05682153860107064,1.5256144958453177e-08,0.07397918379865587,0.0010329931683372706,1.8963799419680072e-06,2
0,4.07327775064914e-05,0.00018234476328871096,2.541395704991345e-08,1.4702838946334396e-07,9.462380035074602e-06,0.016528461128473282,99.88393187522888,3.6953667859052075e-05,0.0621234648860991,3.3931131238063017e-07,1.99857854710217e-06,0.03714105114340782,6
0,0.000946352429309627,4.7631916189061485e-07,1.2900831336537522e-05,1.0013920248574948e-08,8.229854131514003e-07,8.548613900094537e-09,3.4926211228691884e-09,0.018512795213609934,3.5431886916646727e-11,4.631778960373367e-07,99.97977614402771,0.0007583674232591875,10
0,5.089778483124974e-05,8.446419030860852e-06,5.346891498447803e-05,99.92578625679016,0.00042865649447776377,1.675685146196315e-08,9.844722259622074e-09,0.07091663428582251,1.7387502992960435e-06,0.0001832749148888979,1.6186073592550088e-07,0.0025705070584081113,3
0,4.325851621356236e-08,0.001426837934559444,7.773604870919826e-07,1.6678075809295478e-06,1.2304228746984336e-07,0.013909324479755014,0.013705765013583004,0.00012443184687072062,99.77625608444214,0.009401956049259752,6.319892942308059e-08,0.18517302814871073,8
0,9.79628467234761e-06,0.0035054428735747933,0.031299886177293956,8.568474640924251e-05,2.503183493818284e-08,2.1650265580319683e-05,3.075189880519247e-07,0.011555033415788785,0.01920079521369189,99.9294638633728,5.5912198604346486e-05,0.004800217357114889,9
0,0.7089902181178331,3.632394509622827e-05,0.021349990856833756,0.0313052732963115,3.828403353691101,2.1120056814538657e-06,1.0391810434384752e-05,95.24352550506592,9.538935330510867e-06,0.004139915108680725,0.06769010797142982,0.09453045204281807,7
0,3.0654380367423073e-06,99.94575381278992,2.1132768868170615e-07,1.3054098246811918e-05,3.929535516422611e-10,0.028579539502970874,0.0002729193738559843,0.00014958756082705804,0.003739639578270726,0.0009436363143322524,0.00013479627796186833,0.02040926046902314,1
0,4.061798397625438e-08,0.0009543630767439026,6.367198435164312e-11,1.8118579553361158e-10,6.536391301261921e-12,99.99146461486816,0.0018380309484200552,2.3537943816265283e-08,0.004189896935713477,1.0127199079335014e-07,7.251262368335176e-08,0.0015520965462201275,5
0,0.0015093924957909621,3.265733017343564e-07,6.8003160436092e-06,7.131785439984384e-09,2.5588690277800197e-06,8.41622535552311e-09,5.469913411104699e-09,0.01890646672109142,4.106574563907117e-11,2.0995225558095854e-07,99.97883439064026,0.0007310934961424209,10
0,3.895765487982317e-06,2.370107166083102e-08,2.04221173305541e-06,99.99337196350098,5.7105705764115555e-05,1.1141894427479232e-11,1.1023940685002745e-11,0.006536776345456019,3.406442836140222e-09,1.6907101496599353e-06,6.516840886372499e-10,3.263701842115552e-05,3
0,0.003203548476449214,1.5941255260276677e-08,99.945729970932,1.8996873052401497e-05,1.245661280790955e-05,9.205374093199103e-11,1.5565544729881364e-10,0.027568908990360796,4.22475318617721e-09,0.023111084010452032,0.0003617921493059839,5.129361380085129e-07,2
0,0.0066771230194717646,0.014967126480769366,0.0037186084227869287,0.07356781279668212,0.16380996676161885,0.004511543374974281,0.009685794066172093,10.052397847175598,0.04374571144580841,0.05131486686877906,0.23996164090931416,89.3356442451477,11
0,8.282310393070702e-08,0.003231893788324669,9.334178763253931e-07,1.4020441696516173e-06,5.09979114493575e-08,0.025414512492716312,0.02127759507857263,5.592451088887174e-05,99.85771179199219,0.010438384197186679,5.689803628250445e-08,0.08186144987121224,8
0,99.99614953994751,2.1779132317045757e-10,1.5784866036483436e-05,3.833334205616268e-08,7.656906859665469e-05,1.390489503053094e-10,3.0024763925107223e-09,0.00375122508557979,4.308057003580418e-13,8.246702626335534e-09,1.2954741634985112e-05,3.9980024499342015e-10,0
0,0.012392069038469344,1.2102852053885726e-07,99.9275267124176,2.5126840341727075e-05,2.0452517901503597e-05,8.639434653789912e-10,5.9114296790951926e-09,0.03003086312673986,3.880215593277114e-08,0.028817367274314165,0.001192443505715346,1.874101762666669e-06,2
0,0.0029109703973517753,1.9557164421257767e-05,2.150635793896072e-05,1.5861483237955554e-07,5.187813911788908e-06,8.071767254591578e-07,4.782810592018905e-07,0.02821488888002932,6.161506721502619e-09,2.862470438458331e-06,99.95957016944885,0.009254452015738934,10
0,2.7510864697433135e-07,0.003918294896720909,1.1212244674374539e-09,5.829567384374457e-09,5.229047663618536e-10,99.95207786560059,0.007719882705714554,5.951085846334081e-07,0.022500801424030215,1.1600170601866466e-06,8.225738312717112e-07,0.0137831419124268,5
0,0.00017285112789977575,0.004702882870333269,0.09695428307168186,0.00022489859929919476,3.868160902698037e-07,9.2785359129266e-05,1.6198574925851972e-06,0.044653870281763375,0.020513960043899715,99.82662796974182,0.00017539641703478992,0.0058914334658766165,9
0,0.007638294482603669,0.019244931172579527,0.006682047387585044,0.08154526585713029,0.20114469807595015,0.007548693974968046,0.0222566319280304,8.638236671686172,0.09978774469345808,0.07391628460027277,0.20806966349482536,90.63394069671631,11
0,5.7185972623940984e-08,0.0021250392819638364,1.8738626650360857e-06,3.3709238067558545e-06,1.0922281967751246e-07,0.0129237916553393,0.011711649131029844,0.00011652300599962473,99.81229901313782,0.0208773955819197,6.276494879386973e-08,0.1399425556883216,8
0,0.20935393404215574,9.177397259918507e-05,0.0937323784455657,0.024832249619066715,0.20213800016790628,1.10617905946242e-06,1.2964130213788394e-06,99.31740164756775,1.078950617738883e-05,0.05881468532606959,0.04490368883125484,0.048728499677963555,7
0,99.9618411064148,1.1879813799353656e-07,0.00014800913277213112,1.0465643462964636e-06,0.00023662801140744705,1.2564780327295466e-07,5.721807028180592e-07,0.0374173978343606,4.541517335809875e-10,1.4972624029496728e-06,0.0003503030029605725,1.5428640587344944e-07,0
0,0.000787863609730266,1.802660993567573e-10,99.99336004257202,7.133876600562417e-07,3.388760827505166e-07,5.137313693887166e-13,2.1548846826932935e-12,0.002874126221286133,3.6370589157584676e-11,0.002955439776997082,2.015088682583155e-05,5.9597521362420025e-09,2
0,4.192758584764533e-07,0.004356500357971527,9.335084788508752e-10,4.4951663918935125e-09,2.8447170834222657e-10,99.96590614318848,0.005757697726949118,5.686776827218409e-07,0.010792863031383604,1.0610526679499799e-06,1.340406186045584e-06,0.013179941743146628,5
0,0.0007410543730657082,2.2590876923040543e-14,2.1887960888200553e-08,6.561756471512581e-07,99.95014667510986,1.3867488416571436e-14,1.932303926241441e-10,0.04911523428745568,2.8132837737588874e-13,9.824668747819565e-12,8.73080843732943e-09,2.305832857985024e-07,4
0,2.7660908585858124e-05,0.0019150376829202287,2.51687920505006e-08,1.6802405022886546e-07,7.647282806999556e-07,0.02616222482174635,99.85187649726868,1.6342565345439652e-05,0.10348149808123708,8.122234440577358e-07,1.089367618334336e-06,0.01651761122047901,6
0,99.80960488319397,7.977782323642657e-08,0.00031052561553224223,6.932692286909514e-06,0.004014231308246963,3.3759831041813015e-08,2.9802338374906867e-07,0.18482739105820656,4.551818991171963e-10,1.9826424946245425e-06,0.0012406901078065857,5.834624783318532e-07,0
0,3.418857374981599e-05,0.003178387851221487,0.044448269181884825,0.0003542072136042407,1.6946032355136253e-07,3.0439858278441534e-05,4.915595930299332e-07,0.03294686321169138,0.023548665922135115,99.8891294002533,3.8335528529387375e-05,0.006290676537901163,9
0,99.97854828834534,1.0104432568436295e-08,7.133289727789816e-05,3.3908835739282495e-07,0.00027049429718317697,8.047800620358814e-09,5.738982067349241e-08,0.021010602358728647,3.6692941437002635e-11,3.3096940743604364e-07,9.22875017295155e-05,1.645915070902504e-08,0
0,0.06074708071537316,0.5076150875538588,0.06451488006860018,0.31491105910390615,0.14064500574022532,0.4522421397268772,0.310984393581748,8.80885124206543,2.92874313890934,1.211751438677311,0.3369253361597657,84.86207127571106,11
0,0.0001761311068548821,0.003420014036237262,0.2348884241655469,0.0004419304332259344,1.9078643109793347e-07,3.2278697403853585e-05,5.108378609008923e-07,0.026079395320266485,0.005634248009300791,99.72672462463379,0.00020626541754609207,0.002395934825472068,9
0,99.98723268508911,2.3824389683291258e-08,1.6369105537705764e-05,2.909505081305497e-07,0.00010635324088070774,4.219662952387182e-08,3.446967156151004e-07,0.012548505037557334,5.8183460219934924e-11,1.246395986420623e-07,9.001883540804556e-05,3.750119381695782e-08,0
0,0.005714254075428471,1.3858552706021848e-11,1.626590062642208e-06,1.01458581980296e-05,99.7542142868042,1.0184099386283813e-11,4.732750857883161e-08,0.24004383012652397,1.818000719584767e-10,2.4584523652948498e-09,8.666265927104178e-07,1.3262219056286995e-05,4
0,99.99539852142334,6.252459053973647e-10,6.449654676998762e-06,5.976257821949105e-08,8.130814990181534e-05,1.6523383356004118e-09,9.522017202501232e-09,0.004500037175603211,1.4978261483216716e-12,1.2880610467114195e-08,9.53806349457409e-06,1.024751550976477e-09,0
0,0.14256563736125827,0.47699050046503544,0.08028132142499089,0.4378772806376219,0.24844997096806765,0.28285691514611244,0.22726338356733322,17.228475213050842,1.363102626055479,1.1046507395803928,0.552691612392664,77.85479426383972,11
0,5.1985807658638805e-05,99.76874589920044,1.6541400782443816e-05,0.00027945659439865267,3.104775048168307e-08,0.060323148500174284,0.0008990274181996938,0.0035110038879793137,0.03327912127133459,0.034133062581531703,0.0012184250408608932,0.09754314669407904,1
0,1.3195190717851801e-05,99.86949563026428,2.247315933345817e-06,5.427836526905594e-05,4.474176237834193e-09,0.05204930203035474,0.000772635485191131,0.0008298145985463634,0.02356353506911546,0.00843588713905774,0.0003558109483492444,0.04442188364919275,1
0,2.2422890211259983e-07,0.003088960875174962,4.779079042227519e-10,1.4513676718785895e-09,9.728974353570563e-11,99.98007416725159,0.0039964212191989645,2.1495594193510215e-07,0.006273106555454433,4.310320100842091e-07,8.032121634471423e-07,0.006568663229700178,5
0,1.0000439232271674e-05,5.064533681320427e-07,8.979429111377613e-06,99.96241331100464,0.00017219815617863787,3.0872262211933954e-10,2.3429823619441903e-10,0.03696197527460754,1.0276103301620765e-07,3.8431215898526716e-05,1.099417362704358e-08,0.0003956761702283984,3
0,4.2053569515587697e-07,0.010075417958432809,1.4920471108625932e-09,9.259901179170527e-09,4.1567136017939266e-10,99.89311099052429,0.024322977697011083,6.826319953745497e-07,0.05478251841850579,1.8956738401243456e-06,8.405746321216157e-07,0.0177085938048549,5
0,1.2456147224781944e-07,99.99300241470337,1.4395953873425071e-08,1.8669926049597052e-06,9.071575142547555e-12,0.0029166800231905654,3.9783526517567225e-05,1.9601036171934538e-05,0.002189101360272616,0.0003866249244310893,2.395881004702005e-06,0.001444927511329297,1
0,0.0005319714091456262,8.824963870779357e-07,7.737311591426987e-06,2.3122042475121063e-09,1.4178545004739362e-07,2.0101206810174688e-08,1.3325018866083838e-08,0.0032427047699457034,5.445795724090541e-11,2.3142274763188198e-07,99.99576807022095,0.00043702848415705375,10
0,6.593825929712693e-07,0.00836238541523926,3.6512719958636808e-06,2.249783648267112e-06,1.9098500558811793e-07,0.08582713198848069,0.04091975570190698,0.00015549785530311055,99.73136782646179,0.03176300378981978,3.600611586662694e-07,0.10159452212974429,8
0,0.00028607544209080515,0.022318901028484106,0.0001915627763082739,0.0032345091312890872,0.00274329177045729,0.030858503305353224,0.043086931691505015,0.27641935739666224,0.2437810879200697,0.011680596799124032,0.02411428722552955,99.34129118919373,11
0,0.0020809919078601524,1.3060575502501191e-12,3.1777152020850963e-07,5.625420129717895e-06,99.73190426826477,4.709027577734027e-13,2.2195856264062286e-09,0.26600081473588943,1.3223386415798372e-11,5.44022075651962e-10,2.0118160470872226e-07,4.059728908600846e-06,4
0,0.5807993002235889,6.629204563068924e-05,0.03727802541106939,0.052027939818799496,1.355186477303505,1.4461682518174257e-06,6.391219642409851e-06,97.88738489151001,1.1419024303904735e-05,0.012324871204327792,0.023051552125252783,0.051859067752957344,7
0,0.008300405170302838,8.67906067014701e-05,0.0001767051685419574,1.0919367632311605e-06,2.6920397999674606e-05,3.2840230090869227e-06,2.600185844414682e-06,0.11783639201894403,7.393005097000582e-08,3.248427447033464e-05,99.83739852905273,0.03612620348576456,10
0,3.496541722824986e-06,3.1149968715560306e-08,3.0656654104177505e-06,99.9958872795105,3.135070585358335e-05,1.459836483468091e-11,5.607341170164523e-12,0.004059579441673122,2.4635201864575684e-09,2.9703359771815485e-06,5.328671098120408e-10,1.1671500743659635e-05,3
0,0.0019057613826589659,5.000418967782139e-08,99.93756413459778,2.941912669029989e-05,1.3706788593026431e-05,1.511646060062266e-10,6.929290041063352e-10,0.03017343406099826,1.4040367479761784e-08,0.029829013510607183,0.0004933088803227292,1.9899646375165503e-06,2
0,0.01524899125797674,1.3128557130315244e-07,99.83686804771423,0.00011820469580925419,7.466232432307152e-05,1.0342911423155687e-09,1.121283014354768e-09,0.10210728505626321,1.744792504920767e-08,0.04369298985693604,0.0018754173652268946,2.532895315709993e-06,2
0,0.00019348683508724207,4.8318938641430216e-17,3.3691046480432973e-09,3.0174102105817724e-08,99.98583793640137,1.4261981872879638e-17,5.899701791689397e-13,0.013964046956971288,4.0578440963100405e-16,1.267149748268527e-13,4.788990384807512e-10,2.826101158648342e-09,4
0,0.0004837687356484821,8.64670026100707e-15,2.9055158279334137e-08,3.269722048671042e-07,99.95518326759338,3.970332606123054e-15,5.513607691069733e-11,0.044330378295853734,1.040031839505916e-13,8.290946867852561e-12,8.71823516157555e-09,1.0860460308848019e-07,4
0,3.257425718050655e-08,0.0009778650564840063,7.116381052149623e-11,2.511328818510794e-10,1.614355757363281e-11,99.9835729598999,0.002462280281179119,5.231309829767383e-08,0.009190981654683128,1.8494884512776366e-07,7.830420201138111e-08,0.003785044464166276,5
0,0.6044663488864899,5.467554728966206e-05,0.052096525905653834,0.02983872836921364,1.2499107047915459,2.0222516994294892e-06,1.5463949409877387e-05,97.96745181083679,4.085732712155732e-05,0.02195797424064949,0.02415328926872462,0.05001183017157018,7
0,0.00010215208021691069,6.459548274051485e-06,6.035364776835195e-05,99.88743662834167,0.0005414048700913554,7.600418211461957e-09,6.066912944246994e-09,0.10962393134832382,1.0862091670560403e-06,0.00025452397949266015,1.8107146892987203e-07,0.0019715989765245467,3
0,0.00257635965681402,0.08375050965696573,0.0006663982276222669,0.00626470209681429,0.009510081144981086,0.3506642300635576,0.31710430048406124,0.5100657697767019,0.880102626979351,0.028862545150332153,0.05895263166166842,97.75146842002869,11
0,0.003734397978405468,3.0428154299596416e-12,5.659826385340239e-07,7.2806976447736815e-06,99.68096613883972,1.0705640102984682e-12,2.977616417321194e-09,0.3152888501062989,2.178563996953556e-11,9.171576692557082e-10,4.2311465442423923e-07,4.24885939764863e-06,4
0,0.00815718449302949,3.69928209158904e-11,4.801485786742887e-06,2.479666534327407e-05,99.1765558719635,1.5273137030265282e-11,2.7571325778019684e-08,0.8152044378221035,3.08885187393082e-10,1.4223640321109343e-08,3.567004824844844e-06,4.107091058358492e-05,4
0,0.26391693390905857,0.00010024413086284767,0.06677317433059216,0.05282076890580356,0.9016653522849083,2.490826389589529e-06,8.41460163769625e-06,98.57008457183838,8.425429314229405e-05,0.06197300390340388,0.01813600247260183,0.06443256861530244,7
0,3.6533528202653542e-06,0.01020961717586033,1.7051551143287824e-09,4.449141055573591e-09,2.1888321016794166e-09,0.04786271892953664,99.90647435188293,4.3980246111630095e-07,0.03353768843226135,7.675035607057623e-08,2.070450255686751e-07,0.0019147953935316764,6
0,8.956288155559378e-07,0.0013686379134014715,2.8824748577599424e-10,2.5980575329986877e-09,6.803942825817089e-09,0.020679667068179697,99.95505213737488,2.643689267500804e-07,0.020696395949926227,1.0431124020104932e-08,8.380976468380652e-08,0.002199726259277668,6
0,0.005680286994902417,4.311561774272832e-07,99.59161877632141,0.0001734968009259319,4.147092340645031e-05,3.2425940404978704e-09,2.1712314238198083e-09,0.1264635706320405,1.728814646995147e-07,0.2750188810750842,0.0009832010618993081,1.3148380162419926e-05,2
0,4.206451365007524e-06,99.92896318435669,7.558961456766156e-07,4.735395577881718e-05,8.613725184514198e-10,0.029157949029468,0.00036616859233618015,0.00023456500457541551,0.0075769836257677525,0.002113702066708356,0.00020290754036977887,0.03133012796752155,1
0,5.8049209883392905e-05,1.2596168552647669e-06,5.021240099267743e-05,99.95324611663818,0.00027476589821162634,1.480488127925117e-09,8.742222223911966e-10,0.04589201125781983,1.8193878625893944e-07,8.761541607782419e-05,4.383077234493271e-08,0.0003968923010688741,3
0,0.00025450474367971765,0.0012297290595597588,5.440097261555366e-07,1.7136851937493702e-06,3.5717852142624906e-05,0.06365653243847191,99.58578944206238,0.00026246038942190353,0.21876583341509104,5.574007388986502e-06,1.648809160315068e-05,0.12999221216887236,6
0,0.00023771312953613233,0.03820036945398897,0.14614269603043795,0.005453154517454095,2.8727731304911686e-06,0.0005314752797858091,1.3774473472949467e-05,0.11588494526222348,0.11329211993142962,99.51093792915344,0.0004515263754001353,0.06885486654937267,9
0,2.2084107875741665e-07,99.98773336410522,5.32013821885613e-08,2.753297501101315e-06,1.3594804264532162e-11,0.005319736010278575,1.533029490019544e-05,3.267796842010284e-05,0.002080589911201969,0.0012692824384430423,1.4242209545045625e-05,0.003540829857229255,1
0,0.1985874492675066,0.5961388349533081,0.17509943572804332,0.45097689144313335,0.3065132535994053,0.2898287959396839,0.3441955894231796,22.728818655014038,2.519901283085346,2.6365255936980247,0.5006968043744564,69.25271153450012,11
0,2.6416089315972613e-07,0.014332702266983688,6.408632913235124e-06,5.453801321664287e-06,1.993424536550492e-07,0.09959433227777481,0.029428911511786282,0.00014915198107701144,99.58194494247437,0.039438638486899436,5.582098783207812e-07,0.23508993908762932,8
0,0.009879104618448764,1.5082800564059085e-07,99.7118353843689,0.0001919729584187735,0.0002479542899891385,1.080664117220076e-09,2.1261862062638137e-09,0.21290192380547523,4.85189444177081e-08,0.0625520246103406,0.00237385156651726,1.0862500943176201e-05,2
0,5.186394647083148e-08,0.0017491567632532679,4.0476995089022694e-07,2.734561688200188e-07,2.5244670243118605e-08,0.04343468172010034,0.040772417560219765,1.8387436284683645e-05,99.85343217849731,0.004094909309060313,3.992018937637454e-08,0.05649953382089734,8
0,9.163136382994708e-05,0.007856745651224628,0.07388194208033383,0.0008364422683371231,7.3400086009201e-07,4.271572606739937e-05,8.349967828280569e-07,0.10173290502279997,0.017523622955195606,99.78596568107605,0.00020171564756310545,0.011869838635902852,9
0,1.213569476021803e-05,0.0061734564951621,0.009603097714716569,0.00015597418041579658,4.833856648289725e-08,8.716734782865387e-05,7.004253177456121e-07,0.01566747232573107,0.06473810062743723,99.89709854125977,1.1146540401796301e-05,0.0064568506786599755,9
0,0.004283163798390888,2.1186440335441148e-05,0.00017243543197764666,6.414190512060713e-07,2.2690682044412824e-05,4.7130033209441535e-07,2.5375717083164773e-07,0.11593718081712723,1.098435301050138e-08,1.6887808840237994e-05,99.86340403556824,0.01613550412002951,10
0,0.11228558141738176,0.6459719501435757,0.11386353289708495,0.3918679431080818,0.20118241664022207,0.33435311634093523,0.2804294228553772,14.248833060264587,2.631460502743721,2.1317126229405403,0.5446868017315865,78.36335301399231,11
0,0.20343607757240534,0.00023421455352945486,0.07267121109180152,0.02307697432115674,0.20628217607736588,4.530842190320072e-06,7.894480091863443e-06,99.17165637016296,0.00010503412113394006,0.132615864276886,0.055282359244301915,0.13463651994243264,7
0,4.951951626530615e-08,0.0007403648851322941,1.810951996000787e-10,2.8055689282185936e-10,1.4612754908015224e-11,99.98531341552734,0.00048387028073193505,1.230081148051454e-07,0.011060568795073777,1.1488037188200906e-06,6.366683291680886e-08,0.0023961254555615596,5
0,1.726881180275086e-05,0.0043895932321902364,0.04007843090221286,0.00011580996215343475,3.3578187452754094e-08,2.06167172223104e-05,2.2197139681878753e-07,0.01830485707614571,0.01138724692282267,99.92092847824097,7.669118531339336e-05,0.004658561738324352,9
0,5.426151972187654e-06,4.588857223097875e-05,2.842611909747994e-09,1.2613653177506734e-09,7.485946862395565e-08,0.013663069694302976,99.96564388275146,7.604461060850554e-07,0.017631720402278006,2.440490309840726e-08,2.0256945010288518e-07,0.0030086057449807413,6
